race_id,course_type,distance,race_type,restriction_type,purse,number_of_run,gender,post_position,weight,equipment,medication,odds,pp_layoff,pp_track_0,pp_time_since_race_0,pp_course_type_0,pp_distance_0,pp_quality_0,pp_purse_0,pp_normalized_position_0,pp_class_rating_0,pp_speed_rating_0,pp_pace_figure_0,pp_bad_luck_0,pp_track_1,pp_time_since_race_1,pp_course_type_1,pp_distance_1,pp_quality_1,pp_purse_1,pp_normalized_position_1,pp_class_rating_1,pp_speed_rating_1,pp_pace_figure_1,pp_bad_luck_1,pp_track_2,pp_time_since_race_2,pp_course_type_2,pp_distance_2,pp_quality_2,pp_purse_2,pp_normalized_position_2,pp_class_rating_2,pp_speed_rating_2,pp_pace_figure_2,pp_bad_luck_2,pp_track_3,pp_time_since_race_3,pp_course_type_3,pp_distance_3,pp_quality_3,pp_purse_3,pp_normalized_position_3,pp_class_rating_3,pp_speed_rating_3,pp_pace_figure_3,pp_bad_luck_3,pp_track_4,pp_time_since_race_4,pp_course_type_4,pp_distance_4,pp_quality_4,pp_purse_4,pp_normalized_position_4,pp_class_rating_4,pp_speed_rating_4,pp_pace_figure_4,pp_bad_luck_4,pp_track_5,pp_time_since_race_5,pp_course_type_5,pp_distance_5,pp_quality_5,pp_purse_5,pp_normalized_position_5,pp_class_rating_5,pp_speed_rating_5,pp_pace_figure_5,pp_bad_luck_5,workout_last_month_0,workout_distance_0,workout_course_type_0,workout_time_0,workout_rank_0,workout_last_month_1,workout_distance_1,workout_course_type_1,workout_time_1,workout_rank_1,workout_last_month_2,workout_distance_2,workout_course_type_2,workout_time_2,workout_rank_2,workout_last_month_3,workout_distance_3,workout_course_type_3,workout_time_3,workout_rank_3,Position,normalized_position,first_off_layoff,second_off_layoff,third_off_layoff,jockey_win_percentage,trainer_win_percentage,trainer_jockey_win_percentage
515,0,550,2,0,13000.0,9,2,4,122,2,0,6.0,56.0,29,56.0,0,600.0,2.0,13000.0,0.9,81.0,700.0,1010.0,False,31,71.0,0,600.0,2.0,17000.0,0.7142857142857143,83.0,590.0,840.0,False,30,91.0,0,600.0,2.0,11000.0,0.125,78.0,670.0,970.0,False,33,349.0,0,600.0,2.0,12000.0,0.2857142857142857,82.0,680.0,970.0,False,37,363.0,0,600.0,2.0,12000.0,0.3333333333333333,82.0,820.0,1010.0,False,39,377.0,0,600.0,2.0,12000.0,0.125,81.0,880.0,930.0,False,True,400.0,0,4960.0,0.6875,False,300.0,0,3700.0,0.45454545454545453,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,2,22.22222222222222,True,False,False,0.06862745098039216,0.2857142857142857,0.18181818181818182
515,0,550,2,0,13000.0,9,2,6,122,2,0,20.0,16.0,24,16.0,0,600.0,2.0,8300.0,0.7142857142857143,76.0,330.0,80.0,False,31,42.0,0,550.0,2.0,13000.0,0.4444444444444444,85.0,850.0,590.0,False,30,56.0,0,600.0,2.0,13000.0,0.8,81.0,720.0,750.0,False,33,69.0,0,600.0,2.0,13000.0,0.625,81.0,800.0,970.0,False,37,85.0,0,600.0,2.0,13000.0,0.7777777777777778,83.0,570.0,840.0,False,39,105.0,0,550.0,2.0,13000.0,0.75,80.0,720.0,690.0,False,True,400.0,0,4960.0,0.6,False,400.0,0,4840.0,1.0,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,5,55.55555555555556,False,False,False,0.24401913875598086,0.14545454545454545,0.0
515,0,550,2,0,13000.0,9,2,7,124,2,0,12.0,14.0,29,14.0,0,600.0,2.0,13000.0,1.0,82.0,450.0,870.0,False,31,29.0,0,500.0,2.0,13000.0,0.14285714285714285,86.0,710.0,810.0,False,30,42.0,0,550.0,2.0,13000.0,0.2222222222222222,85.0,890.0,860.0,False,15,56.0,0,600.0,2.0,12600.0,0.6666666666666666,72.0,650.0,820.0,False,19,84.0,0,600.0,2.0,12600.0,1.0,76.0,580.0,600.0,False,17,105.0,0,550.0,2.0,12600.0,1.0,73.0,330.0,520.0,False,False,400.0,0,5040.0,0.8666666666666667,False,400.0,0,4840.0,0.08333333333333333,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,7,77.77777777777779,False,False,False,0.16184971098265896,0.19047619047619047,0.0
515,0,550,2,0,13000.0,9,2,9,122,2,0,4.0,14.0,29,14.0,0,600.0,2.0,13000.0,0.2857142857142857,82.0,800.0,1040.0,False,31,29.0,0,500.0,2.0,13000.0,0.42857142857142855,86.0,680.0,820.0,False,30,54.0,0,500.0,2.0,18000.0,0.5,78.0,760.0,1020.0,False,33,69.0,0,600.0,2.0,13000.0,0.25,81.0,870.0,1070.0,False,37,85.0,0,600.0,2.0,13000.0,0.6666666666666666,83.0,680.0,1080.0,False,39,105.0,0,550.0,2.0,13000.0,0.375,80.0,770.0,970.0,False,True,400.0,0,4900.0,1.0,False,400.0,0,4840.0,1.0,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,1,11.11111111111111,False,False,False,0.11818181818181818,0.1518987341772152,0.2631578947368421
516,0,600,2,0,24000.0,8,2,1,124,2,0,8.0,20.0,29,20.0,0,550.0,2.0,24000.0,0.14285714285714285,99.0,1040.0,780.0,False,31,36.0,0,600.0,2.5,24000.0,1.0,87.0,750.0,540.0,True,30,55.0,0,600.0,2.0,24000.0,0.2857142857142857,87.0,840.0,590.0,True,33,83.0,0,600.0,2.0,21000.0,0.14285714285714285,86.0,800.0,990.0,False,37,118.0,0,600.0,3.25,36000.0,0.8,93.0,830.0,1080.0,False,39,141.0,0,550.0,4.0,32000.0,0.125,83.0,840.0,1030.0,False,False,500.0,0,10180.0,0.8,False,400.0,0,4840.0,1.0,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,2,25.0,False,False,False,0.08695652173913043,0.14516129032258066,0.35294117647058826
516,0,600,2,0,24000.0,8,2,2,122,2,0,10.0,20.0,29,20.0,0,550.0,2.0,24000.0,0.8571428571428571,99.0,920.0,720.0,True,31,36.0,0,650.0,2.0,20000.0,0.25,86.0,840.0,750.0,False,30,55.0,0,600.0,2.0,24000.0,0.8571428571428571,87.0,740.0,890.0,True,33,78.0,0,550.0,2.0,24000.0,0.3333333333333333,94.0,850.0,710.0,False,37,105.0,0,600.0,2.0,24000.0,0.5,96.0,800.0,580.0,False,39,118.0,0,600.0,2.0,24000.0,0.8333333333333334,98.0,750.0,870.0,False,True,300.0,0,3700.0,0.6666666666666666,False,300.0,0,3540.0,0.4444444444444444,False,400.0,0,4820.0,0.14285714285714285,False,400.0,0,5000.0,1.0,5,62.5,False,False,False,0.09836065573770492,0.2,0.0
516,0,600,2,0,24000.0,8,2,3,122,2,0,10.0,20.0,29,20.0,0,550.0,2.0,24000.0,0.42857142857142855,99.0,990.0,1020.0,False,31,36.0,0,600.0,2.5,24000.0,0.5,87.0,810.0,810.0,False,30,342.0,0,600.0,2.0,27000.0,0.25,93.0,880.0,760.0,False,33,358.0,0,650.0,3.25,40000.0,0.875,92.0,750.0,1080.0,False,37,372.0,0,600.0,3.25,38500.0,0.16666666666666666,93.0,930.0,1030.0,False,39,383.0,0,600.0,2.0,22000.0,0.2857142857142857,83.0,800.0,720.0,False,False,300.0,0,3800.0,0.7142857142857143,False,400.0,0,4880.0,1.0,False,400.0,0,4800.0,0.4444444444444444,False,400.0,0,4780.0,0.2222222222222222,6,75.0,False,False,True,0.16184971098265896,0.05,0.0
516,0,600,2,0,24000.0,8,2,5,117,2,0,4.0,36.0,29,36.0,0,600.0,2.5,24000.0,0.8333333333333334,87.0,780.0,780.0,False,30,69.0,0,832.0,3.25,28900.0,0.5714285714285714,88.0,700.0,760.0,False,4,370.0,0,700.0,2.0,75000.0,0.2857142857142857,102.0,930.0,980.0,True,12,408.0,1,850.0,3.25,63000.0,0.5,103.0,1010.0,860.0,False,44,443.0,0,700.0,3.25,125000.0,0.8571428571428571,108.0,830.0,610.0,False,7,480.0,0,800.0,3.25,141000.0,0.3333333333333333,108.0,1020.0,970.0,True,True,500.0,0,10120.0,0.3333333333333333,False,400.0,0,5100.0,1.0,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,1,12.5,False,False,True,0.20647773279352227,0.20987654320987653,0.625
516,0,600,2,0,24000.0,8,3,6,122,2,0,2.5,20.0,29,20.0,0,550.0,2.0,24000.0,0.5714285714285714,99.0,970.0,1050.0,False,31,76.0,0,600.0,3.25,34000.0,0.6666666666666666,99.0,860.0,940.0,False,25,128.0,0,600.0,4.0,23800.0,0.16666666666666666,97.0,870.0,650.0,False,41,158.0,0,700.0,3.25,28000.0,0.2,99.0,990.0,730.0,False,45,181.0,0,600.0,3.25,28000.0,0.3333333333333333,102.0,990.0,920.0,False,48,200.0,0,700.0,3.25,28000.0,0.2857142857142857,102.0,870.0,1020.0,False,False,300.0,0,3600.0,0.25,False,400.0,0,4620.0,0.125,False,400.0,0,5200.0,1.0,False,400.0,0,5000.0,1.0,4,50.0,False,True,False,0.191044776119403,0.0,0.0
516,0,600,2,0,24000.0,8,2,7,122,2,0,4.5,20.0,29,20.0,0,550.0,2.0,24000.0,0.2857142857142857,99.0,1020.0,880.0,True,31,47.0,0,832.0,2.0,24000.0,0.3333333333333333,93.0,910.0,980.0,False,30,64.0,0,650.0,2.0,20000.0,0.2,81.0,760.0,840.0,False,28,84.0,1,750.0,4.0,23800.0,0.4,88.0,690.0,860.0,False,37,127.0,0,600.0,2.0,25000.0,0.8333333333333334,85.0,740.0,770.0,False,39,343.0,0,832.0,3.25,40000.0,0.8571428571428571,99.0,830.0,590.0,False,False,500.0,0,10000.0,0.2857142857142857,False,400.0,0,4840.0,1.0,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,3,37.5,False,False,False,0.14068441064638784,0.20987654320987653,0.17647058823529413
516,0,600,2,0,24000.0,8,2,8,122,2,0,12.0,140.0,29,140.0,0,550.0,2.0,22000.0,0.42857142857142855,92.0,860.0,720.0,True,16,178.0,0,500.0,2.0,22000.0,0.8571428571428571,94.0,690.0,780.0,False,38,244.0,0,600.0,2.0,22500.0,0.7,94.0,740.0,770.0,False,18,299.0,0,500.0,2.5,35000.0,0.8571428571428571,99.0,770.0,810.0,False,37,400.0,0,600.0,3.25,40000.0,0.7142857142857143,98.0,890.0,890.0,False,39,455.0,0,600.0,5.0,100000.0,0.5,103.0,830.0,800.0,False,True,500.0,0,5960.0,1.0,False,500.0,0,10140.0,0.42857142857142855,False,400.0,0,4640.0,0.375,False,300.0,0,3500.0,0.16666666666666666,7,87.5,True,False,False,0.15677966101694915,0.3170731707317073,0.37037037037037035
517,0,832,2,0,14000.0,9,4,1,122,2,0,15.0,20.0,29,20.0,0,832.0,2.0,11000.0,0.3333333333333333,70.0,640.0,1000.0,False,31,34.0,0,832.0,2.0,11000.0,0.6666666666666666,79.0,530.0,780.0,False,30,55.0,0,800.0,2.0,14000.0,1.0,77.0,610.0,830.0,False,33,63.0,0,832.0,2.0,13000.0,1.0,81.0,370.0,470.0,False,37,83.0,0,832.0,2.0,11000.0,0.8333333333333334,72.0,560.0,680.0,False,39,98.0,0,832.0,2.0,11000.0,0.6666666666666666,74.0,620.0,880.0,False,True,400.0,0,4900.0,1.0,False,400.0,0,4840.0,1.0,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,2,22.22222222222222,False,False,False,0.11764705882352941,0.11956521739130435,0.13793103448275862
517,0,832,2,0,14000.0,9,4,2,122,2,0,20.0,20.0,29,20.0,0,832.0,2.0,11000.0,0.6666666666666666,70.0,600.0,1080.0,False,31,34.0,0,832.0,2.0,11000.0,1.0,79.0,450.0,830.0,False,30,50.0,0,800.0,2.0,11000.0,0.5714285714285714,79.0,730.0,850.0,False,33,64.0,0,832.0,2.0,11000.0,0.8571428571428571,74.0,540.0,760.0,False,37,90.0,0,800.0,2.0,13000.0,1.0,74.0,430.0,940.0,False,39,105.0,0,800.0,2.0,14000.0,0.75,72.0,630.0,620.0,False,True,400.0,0,4900.0,1.0,False,400.0,0,4840.0,1.0,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,5,55.55555555555556,False,False,False,0.045454545454545456,0.05714285714285714,0.0
517,0,832,2,0,14000.0,9,4,3,122,2,0,4.0,44.0,15,44.0,0,832.0,2.0,20000.0,0.875,74.0,510.0,250.0,False,16,74.0,0,832.0,2.0,20000.0,0.2857142857142857,77.0,680.0,520.0,False,15,102.0,0,850.0,2.0,20000.0,0.8,78.0,660.0,550.0,False,18,131.0,0,832.0,2.0,20000.0,0.5,81.0,670.0,370.0,False,23,158.0,0,832.0,2.25,43000.0,1.0,86.0,770.0,550.0,True,48,186.0,1,900.0,2.0,17100.0,0.25,75.0,770.0,660.0,False,True,400.0,0,5200.0,1.0,False,400.0,0,4885.0,0.42857142857142855,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,7,77.77777777777779,False,False,False,0.24401913875598086,0.0,0.0
517,0,832,2,0,14000.0,9,1,5,119,2,0,2.5,27.0,29,27.0,0,832.0,4.0,32000.0,0.3333333333333333,84.0,880.0,1130.0,False,31,36.0,0,800.0,2.0,17000.0,0.6666666666666666,80.0,810.0,880.0,False,30,54.0,0,800.0,2.0,17000.0,0.2857142857142857,80.0,780.0,660.0,False,33,63.0,0,800.0,2.0,21000.0,0.8333333333333334,84.0,640.0,1040.0,False,37,112.0,0,800.0,2.0,19000.0,0.16666666666666666,79.0,860.0,690.0,False,39,125.0,0,600.0,2.0,19000.0,0.8333333333333334,77.0,670.0,400.0,False,True,300.0,0,3740.0,0.5,False,400.0,0,4900.0,0.6875,False,300.0,0,3780.0,0.6666666666666666,False,400.0,0,5000.0,1.0,1,11.11111111111111,False,False,False,0.191044776119403,0.1388888888888889,0.375
517,0,832,2,0,14000.0,9,4,7,117,2,0,5.0,20.0,29,20.0,0,600.0,2.0,11000.0,0.2857142857142857,73.0,650.0,650.0,True,31,42.0,0,600.0,2.0,12000.0,0.5,71.0,530.0,570.0,False,30,63.0,0,832.0,2.0,13000.0,0.8333333333333334,81.0,420.0,440.0,True,33,90.0,0,800.0,2.0,13000.0,0.5,74.0,680.0,920.0,False,37,105.0,0,800.0,2.0,14000.0,0.875,72.0,610.0,580.0,False,39,118.0,0,800.0,2.0,14000.0,0.375,69.0,720.0,800.0,False,False,400.0,0,4700.0,0.25,False,400.0,0,4840.0,1.0,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,6,66.66666666666666,False,False,False,0.20647773279352227,0.125,0.0
517,0,832,2,0,14000.0,9,1,8,119,2,0,8.0,20.0,29,20.0,0,832.0,2.0,13000.0,0.75,81.0,700.0,620.0,False,31,36.0,0,800.0,2.0,17000.0,1.0,80.0,670.0,960.0,False,30,54.0,0,800.0,2.0,17000.0,0.42857142857142855,80.0,770.0,760.0,False,33,62.0,0,600.0,2.0,17000.0,0.6666666666666666,75.0,580.0,720.0,False,37,91.0,0,800.0,2.0,17000.0,0.4444444444444444,80.0,670.0,1150.0,False,26,119.0,1,750.0,2.0,17500.0,0.5555555555555556,79.0,690.0,1060.0,False,False,400.0,0,4700.0,0.03125,False,400.0,0,4840.0,1.0,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,4,44.44444444444444,False,False,False,0.23626373626373626,0.20454545454545456,0.125
517,0,832,2,0,14000.0,9,4,9,122,2,0,6.0,20.0,29,20.0,0,832.0,2.0,11000.0,0.5,70.0,640.0,1030.0,False,31,34.0,0,832.0,2.0,11000.0,0.5,79.0,540.0,780.0,True,30,50.0,0,800.0,2.0,11000.0,1.0,79.0,600.0,890.0,False,33,76.0,0,600.0,2.0,11000.0,0.6666666666666666,74.0,520.0,400.0,True,45,268.0,0,818.0,2.0,13500.0,0.8,70.0,430.0,80.0,False,48,283.0,0,700.0,2.0,13500.0,0.75,76.0,470.0,270.0,False,False,400.0,0,4840.0,0.3333333333333333,False,400.0,0,5100.0,0.8235294117647058,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,3,33.33333333333333,False,False,False,0.06862745098039216,0.05714285714285714,0.0
518,0,832,1,0,34000.0,7,3,1,122,2,0,8.0,13.0,12,13.0,0,832.0,3.25,26000.0,0.7142857142857143,92.0,800.0,620.0,False,13,49.0,0,832.0,3.25,26000.0,0.25,88.0,810.0,750.0,False,12,71.0,0,832.0,3.25,26000.0,0.8333333333333334,81.0,590.0,640.0,False,15,85.0,0,600.0,3.25,26000.0,0.6666666666666666,95.0,730.0,580.0,False,37,351.0,0,832.0,2.5,27000.0,0.4,99.0,890.0,980.0,False,17,371.0,0,832.0,3.25,26000.0,0.8,98.0,660.0,740.0,False,True,500.0,0,10130.0,0.14285714285714285,False,400.0,0,5010.0,0.45161290322580644,False,400.0,0,4820.0,0.08695652173913043,False,400.0,0,4830.0,0.25,3,42.857142857142854,False,False,False,0.10526315789473684,0.2,0.0
518,0,832,1,0,34000.0,7,2,2,122,2,0,2.5,21.0,29,21.0,0,850.0,3.25,34000.0,0.3333333333333333,96.0,960.0,810.0,False,31,42.0,0,832.0,3.25,34000.0,0.3333333333333333,97.0,980.0,1310.0,True,30,70.0,0,832.0,4.0,100000.0,0.8,101.0,900.0,900.0,False,33,91.0,0,832.0,4.0,32000.0,0.14285714285714285,97.0,960.0,860.0,False,37,113.0,0,832.0,4.0,32000.0,0.25,98.0,890.0,790.0,True,21,208.0,1,850.0,2.5,35000.0,0.6,100.0,1010.0,870.0,True,True,400.0,0,4880.0,0.4,False,400.0,0,4900.0,0.46153846153846156,False,400.0,0,4900.0,0.6666666666666666,False,400.0,0,5000.0,1.0,1,14.285714285714285,False,False,False,0.23626373626373626,0.19444444444444445,0.2
518,0,832,1,0,34000.0,7,2,3,124,2,0,3.0,28.0,29,28.0,0,832.0,2.5,19000.0,0.2,94.0,920.0,610.0,False,31,64.0,0,832.0,2.0,19000.0,0.14285714285714285,92.0,940.0,1040.0,False,30,85.0,0,832.0,2.0,19000.0,0.2,92.0,950.0,750.0,False,33,104.0,0,832.0,2.5,19000.0,0.625,100.0,890.0,1180.0,False,37,120.0,0,832.0,2.5,18000.0,0.125,86.0,900.0,840.0,False,48,249.0,1,800.0,2.75,24500.0,0.875,97.0,860.0,910.0,False,True,400.0,0,4900.0,1.0,False,400.0,0,4840.0,1.0,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,2,28.57142857142857,False,False,False,0.11764705882352941,0.11956521739130435,0.13793103448275862
518,0,832,1,0,34000.0,7,2,5,122,2,0,4.5,15.0,29,15.0,0,850.0,5.0,150000.0,1.0,104.0,900.0,720.0,False,31,49.0,0,800.0,3.25,31000.0,0.14285714285714285,90.0,890.0,850.0,False,30,64.0,0,850.0,2.5,30000.0,0.16666666666666666,82.0,860.0,1030.0,True,33,84.0,0,832.0,2.5,30000.0,0.25,82.0,790.0,620.0,True,37,120.0,0,800.0,2.5,30000.0,0.2222222222222222,79.0,870.0,820.0,False,39,106.0,0,600.0,2.0,14000.0,1.0,81.0,750.0,690.0,False,True,300.0,0,3960.0,0.8,True,500.0,0,10040.0,0.2857142857142857,False,500.0,0,10040.0,0.14285714285714285,False,400.0,0,5000.0,0.6470588235294118,5,71.42857142857143,False,False,False,0.191044776119403,0.19708029197080293,0.25806451612903225
518,0,832,1,0,34000.0,7,2,6,121,2,0,3.0,15.0,29,15.0,0,900.0,4.0,32000.0,0.14285714285714285,90.0,970.0,1220.0,True,31,35.0,0,832.0,4.0,32000.0,0.45454545454545453,89.0,890.0,1030.0,False,30,55.0,0,850.0,4.0,32000.0,0.42857142857142855,87.0,850.0,1180.0,True,33,91.0,0,800.0,2.0,21000.0,0.16666666666666666,83.0,870.0,640.0,True,37,113.0,0,832.0,4.0,32000.0,0.875,98.0,790.0,910.0,False,39,126.0,0,800.0,3.0,32000.0,0.2,95.0,790.0,590.0,True,True,500.0,0,10180.0,0.8571428571428571,False,400.0,0,4800.0,0.4444444444444444,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,4,57.14285714285714,False,False,False,0.14068441064638784,0.19708029197080293,0.17142857142857143
518,0,832,1,0,34000.0,7,2,7,122,2,0,8.0,24.0,7,24.0,0,832.0,3.0,100000.0,1.0,102.0,670.0,750.0,False,7,59.0,0,800.0,3.25,39000.0,0.625,96.0,800.0,750.0,True,8,95.0,0,800.0,3.25,39000.0,0.3333333333333333,99.0,960.0,790.0,True,37,139.0,0,832.0,3.25,56000.0,0.6666666666666666,94.0,740.0,630.0,False,45,200.0,0,700.0,3.25,28000.0,0.8571428571428571,102.0,760.0,880.0,False,21,429.0,0,800.0,3.25,52000.0,0.8571428571428571,102.0,780.0,640.0,True,True,400.0,0,4840.0,0.07142857142857142,False,500.0,0,10200.0,0.18181818181818182,False,300.0,0,3620.0,0.125,False,300.0,0,3720.0,0.4166666666666667,6,85.71428571428571,False,False,False,0.15677966101694915,0.25,0.25
519,0,832,4,0,13000.0,9,2,1,124,2,0,3.0,13.0,29,13.0,0,800.0,1.0,13000.0,0.3333333333333333,66.0,630.0,150.0,False,31,29.0,0,800.0,1.0,13000.0,0.5714285714285714,70.0,580.0,590.0,False,30,57.0,0,800.0,1.0,13000.0,1.0,73.0,510.0,540.0,False,47,143.0,1,1800.0,4.0,10000.0,0.7142857142857143,9999.0,9999.0,0.0,False,21,157.0,1,1700.0,4.0,25000.0,1.0,9999.0,9999.0,0.0,False,52,171.0,1,1600.0,2.0,20000.0,0.75,9999.0,9999.0,0.0,False,True,300.0,0,3680.0,0.4,False,400.0,0,4820.0,0.07692307692307693,False,500.0,0,10580.0,0.9090909090909091,False,600.0,0,11920.0,0.5,1,11.11111111111111,False,False,False,0.14068441064638784,0.19708029197080293,0.17142857142857143
519,0,832,4,0,13000.0,9,0,2,121,2,0,20.0,16.0,24,16.0,0,600.0,2.5,16500.0,1.0,68.0,200.0,0.0,False,25,30.0,0,550.0,2.5,16500.0,0.7142857142857143,69.0,480.0,0.0,False,30,56.0,0,600.0,1.0,13000.0,0.7142857142857143,70.0,250.0,590.0,False,33,63.0,0,600.0,2.0,13000.0,1.0,81.0,670.0,740.0,False,37,77.0,0,600.0,2.0,13000.0,1.0,81.0,670.0,740.0,False,39,106.0,0,600.0,2.0,14000.0,1.0,81.0,750.0,690.0,False,False,500.0,0,10200.0,0.5,False,400.0,0,4840.0,1.0,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,8,88.88888888888889,False,False,False,0.1237785016286645,0.1875,0.0
519,0,832,4,0,13000.0,9,2,3,119,2,0,4.0,13.0,28,13.0,1,850.0,1.0,18100.0,0.4,62.0,500.0,350.0,True,31,29.0,0,800.0,1.0,13000.0,0.42857142857142855,70.0,590.0,490.0,True,29,41.0,1,850.0,1.0,18100.0,0.5,61.0,530.0,240.0,True,33,56.0,0,800.0,1.0,15000.0,0.7142857142857143,70.0,610.0,530.0,True,36,69.0,0,832.0,1.0,18100.0,1.0,59.0,170.0,30.0,False,38,96.0,1,850.0,1.0,18100.0,0.5,60.0,470.0,270.0,False,True,400.0,0,4900.0,1.0,False,400.0,0,4840.0,1.0,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,2,22.22222222222222,False,False,False,0.20647773279352227,0.0,0.0
519,0,832,4,0,13000.0,9,0,4,124,2,0,6.0,13.0,29,13.0,0,800.0,1.0,13000.0,0.8333333333333334,66.0,480.0,100.0,False,31,29.0,0,800.0,1.0,13000.0,0.2857142857142857,70.0,600.0,490.0,True,30,43.0,0,832.0,1.0,13000.0,0.5,68.0,530.0,600.0,True,33,57.0,0,800.0,1.0,13000.0,0.5714285714285714,73.0,660.0,520.0,True,37,70.0,0,832.0,1.0,13000.0,0.5,70.0,550.0,700.0,True,39,85.0,0,800.0,1.0,13000.0,0.875,73.0,260.0,720.0,False,True,400.0,0,4900.0,1.0,False,400.0,0,4840.0,1.0,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,3,33.33333333333333,False,False,False,0.11818181818181818,0.0,0.0
519,0,832,4,0,13000.0,9,2,5,121,2,0,10.0,15.0,24,15.0,0,600.0,1.5,16500.0,0.7142857142857143,49.0,330.0,0.0,False,3,33.0,1,800.0,1.0,9100.0,0.4444444444444444,66.0,610.0,460.0,False,3,62.0,1,800.0,1.0,13000.0,0.7272727272727273,76.0,570.0,400.0,False,44,277.0,0,800.0,1.0,25000.0,0.8888888888888888,66.0,460.0,380.0,False,7,310.0,0,650.0,1.0,58000.0,0.9166666666666666,82.0,170.0,690.0,False,7,334.0,0,600.0,1.0,58000.0,1.0,73.0,20.0,0.0,True,False,300.0,0,3680.0,0.42857142857142855,False,400.0,0,4960.0,0.18333333333333332,False,500.0,0,10440.0,0.9230769230769231,False,300.0,0,3840.0,0.5882352941176471,6,66.66666666666666,False,False,False,0.06666666666666667,0.025,0.1111111111111111
519,0,832,4,0,13000.0,9,0,6,121,2,0,2.5,12.0,29,12.0,0,600.0,1.0,13000.0,0.42857142857142855,71.0,560.0,680.0,False,31,27.0,0,600.0,1.0,13000.0,0.4,71.0,640.0,900.0,False,30,56.0,0,600.0,1.0,13000.0,0.42857142857142855,70.0,470.0,420.0,True,40,69.0,1,850.0,0.0,50000.0,0.75,75.0,630.0,950.0,False,3,114.0,1,700.0,0.0,45000.0,0.5,70.0,540.0,70.0,False,21,178.0,0,500.0,1.0,25000.0,0.8,77.0,710.0,640.0,False,False,400.0,0,5020.0,0.5806451612903226,False,400.0,0,5166.0,0.8837209302325582,False,400.0,0,5077.0,0.875,False,400.0,0,5000.0,1.0,5,55.55555555555556,False,False,False,0.09836065573770492,0.0,0.0
519,0,832,4,0,13000.0,9,2,7,121,2,0,20.0,19.0,7,19.0,0,850.0,1.0,18000.0,1.0,64.0,0.0,330.0,False,5,45.0,1,550.0,1.5,75000.0,1.0,72.0,210.0,320.0,False,30,56.0,0,600.0,2.0,13000.0,1.0,79.0,660.0,740.0,False,33,63.0,0,600.0,2.0,13000.0,1.0,81.0,670.0,740.0,False,37,77.0,0,600.0,2.0,13000.0,1.0,81.0,670.0,740.0,False,39,106.0,0,600.0,2.0,14000.0,1.0,81.0,750.0,690.0,False,True,400.0,0,5020.0,0.8947368421052632,False,500.0,0,10260.0,0.5714285714285714,False,400.0,0,5000.0,1.0,False,500.0,0,10180.0,0.5,9,100.0,False,False,False,0.191044776119403,0.0,0.0
519,0,832,4,0,13000.0,9,2,8,111,2,0,4.5,24.0,7,24.0,0,800.0,1.0,24000.0,0.625,62.0,280.0,470.0,False,30,40.0,0,600.0,1.0,13600.0,0.8571428571428571,49.0,320.0,430.0,False,26,52.0,1,850.0,1.0,21050.0,0.8888888888888888,68.0,390.0,910.0,False,32,74.0,0,600.0,1.0,18100.0,0.8571428571428571,62.0,440.0,260.0,False,29,102.0,1,800.0,1.0,40140.0,0.6666666666666666,63.0,640.0,920.0,False,40,130.0,1,900.0,1.0,50120.0,1.0,68.0,400.0,490.0,False,True,400.0,0,4900.0,1.0,False,400.0,0,4840.0,1.0,False,400.0,0,4900.0,1.0,False,400.0,0,5000.0,1.0,7,77.77777777777779,False,False,False,0.0,0.0,0.0
519,0,832,4,0,13000.0,9,2,9,121,2,0,12.0,20.0,12,20.0,0,850.0,1.0,12600.0,0.5,55.0,200.0,580.0,False,13,41.0,0,600.0,1.0,16000.0,0.8181818181818182,57.0,300.0,450.0,False,12,55.0,0,550.0,1.0,16000.0,1.0,52.0,250.0,250.0,False,33,63.0,0,600.0,2.0,13000.0,1.0,81.0,670.0,740.0,False,37,77.0,0,600.0,2.0,13000.0,1.0,81.0,670.0,740.0,False,39,106.0,0,600.0,2.0,14000.0,1.0,81.0,750.0,690.0,False,False,400.0,0,4920.0,0.07142857142857142,False,500.0,0,10440.0,1.0,False,500.0,0,10420.0,0.7777777777777778,False,400.0,0,5310.0,1.0,4,44.44444444444444,False,False,False,0.06862745098039216,0.05555555555555555,0.0
